movie	11881		{"title":"Money Talks (1997)","release date":"22-Aug-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Money+Talks+(1997)","genres":"ActionComed"}	
movie	11882		{"title":"Washington Square (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Washington+Square+(1997)","genres":"Dram"}	
movie	11883		{"title":"Telling Lies in America (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Telling+Lies+in+America+(1997)","genres":"Dram"}	
movie	11884		{"title":"Year of the Horse (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Year+of+the+Horse+(1997)","genres":"Documentar"}	
movie	11885		{"title":"Phantoms (1998)","release date":"01-Jan-1998","imdbUrl":"http://us.imdb.com/M/title-exact?Phantoms+(1998)","genres":"Horro"}	
movie	11886		{"title":"Life Less Ordinary, A (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Life+Less+Ordinary,+A+(1997)","genres":"RomanceThrille"}	
movie	11887		{"title":"Eve's Bayou (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Eve's+Bayou+(1997)","genres":"Dram"}	
movie	11888		{"title":"One Night Stand (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?One+Night+Stand+(1997)","genres":"Dram"}	
movie	11889		{"title":"Tango Lesson, The (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Tango+Lesson,+The+(1997)","genres":"Romanc"}	
movie	11890		{"title":"Mortal Kombat: Annihilation (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Mortal+Kombat%3A+Annihilation+(1997)","genres":"ActionAdventur"}	
movie	11891		{"title":"Bent (1997)","release date":"18-Dec-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-118698","genres":"DramaWa"}	
movie	11892		{"title":"Flubber (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119137","genres":"Children'sComedyFantas"}	
movie	11893		{"title":"For Richer or Poorer (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119142","genres":"Comed"}	
movie	11894		{"title":"Home Alone 3 (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119303","genres":"Children'sComed"}	
movie	11895		{"title":"Scream 2 (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-120082","genres":"HorrorThrille"}	
movie	11896		{"title":"Sweet Hereafter, The (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Sweet+Hereafter%2C+The+(1997)","genres":"Dram"}	
movie	11897		{"title":"Time Tracers (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-128755","genres":"ActionAdventureSci-F"}	
movie	11898		{"title":"Postman, The (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119925","genres":"Dram"}	
movie	11899		{"title":"Winter Guest, The (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-120521","genres":"Dram"}	
movie	11900		{"title":"Kundun (1997)","release date":"25-Dec-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119485","genres":"Dram"}	
movie	11901		{"title":"Mr. Magoo (1997)","release date":"25-Dec-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119718","genres":"Comed"}	
movie	11902		{"title":"Big Lebowski, The (1998)","release date":"26-Dec-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-118715","genres":"ComedyCrimeMysteryThrille"}	
movie	11903		{"title":"Afterglow (1997)","release date":"26-Dec-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-118566","genres":"DramaRomanc"}	
movie	11904		{"title":"Ma vie en rose (My Life in Pink) (1997)","release date":"26-Dec-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119590","genres":"ComedyDram"}	
movie	11905		{"title":"Great Expectations (1998)","release date":"01-Jan-1998","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119223","genres":"DramaRomanc"}	
movie	11906		{"title":"Oscar & Lucinda (1997)","release date":"31-Dec-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119843","genres":"DramaRomanc"}	
movie	11907		{"title":"Vermin (1998)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-120881","genres":"Comed"}	
movie	11908		{"title":"Half Baked (1998)","release date":"16-Jan-1998","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-120693","genres":"Comed"}	
movie	11909		{"title":"Dangerous Beauty (1998)","release date":"23-Jan-1998","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-118892","genres":"Dram"}	
movie	11910		{"title":"Nil By Mouth (1997)","release date":"06-Feb-1998","imdbUrl":"http://us.imdb.com/Title?Nil+By+Mouth+(1997)","genres":"Dram"}	
movie	11911		{"title":"Twilight (1998)","release date":"30-Jan-1998","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119594","genres":"CrimeDram"}	
movie	11912		{"title":"U.S. Marshalls (1998)","release date":"10-Mar-1998","imdbUrl":"http://us.imdb.com/Title?U.S.+Marshals+(1998)","genres":"ActionThrille"}	
movie	11913		{"title":"Love and Death on Long Island (1997)","release date":"10-Mar-1998","imdbUrl":"http://us.imdb.com/Title?Love+and+Death+on+Long+Island+(1997)","genres":"Comed"}	
movie	11914		{"title":"Wild Things (1998)","release date":"14-Mar-1998","imdbUrl":"http://us.imdb.com/Title?Wild+Things+(1998)","genres":"CrimeDramaMysteryThrille"}	
movie	11915		{"title":"Primary Colors (1998)","release date":"20-Mar-1998","imdbUrl":"http://us.imdb.com/Title?Primary+Colors+(1998)","genres":"Dram"}	
movie	11916		{"title":"Lost in Space (1998)","release date":"27-Mar-1998","imdbUrl":"http://us.imdb.com/Title?Lost+in+Space+(1998)","genres":"ActionSci-FiThrille"}	
movie	11917		{"title":"Mercury Rising (1998)","release date":"27-Mar-1998","imdbUrl":"http://us.imdb.com/Title?Mercury+Rising+(1998)","genres":"ActionDramaThrille"}	
movie	11918		{"title":"City of Angels (1998)","release date":"03-Apr-1998","imdbUrl":"http://us.imdb.com/Title?City+of+Angels+(1998)","genres":"Romanc"}	
movie	11919		{"title":"City of Lost Children, The (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/Title?Cit%E9+des+enfants+perdus,+La+(1995)","genres":"AdventureSci-F"}	
movie	11920		{"title":"Two Bits (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Two%20Bits%20(1995)","genres":"Dram"}	
movie	11921		{"title":"Farewell My Concubine (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Ba%20Wang%20Bie%20Ji%20(1993)","genres":"DramaRomanc"}	
movie	11922		{"title":"Dead Man (1995)","release date":"10-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Dead%20Man%20(1995)","genres":"Wester"}	
movie	11923		{"title":"Raise the Red Lantern (1991)","release date":"01-Jan-1991","imdbUrl":"http://us.imdb.com/M/title-exact?Da%20Hong%20Deng%20Long%20Gao%20Gao%20Gua%20(1991)","genres":"Dram"}	
movie	11924		{"title":"White Squall (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?White%20Squall%20(1996)","genres":"AdventureDram"}	
movie	11925		{"title":"Unforgettable (1996)","release date":"23-Feb-1996","imdbUrl":"http://us.imdb.com/Title?Unforgettable+(1996)","genres":"Sci-FiThrille"}	
movie	11926		{"title":"Down Periscope (1996)","release date":"01-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Down%20Periscope%20(1996)","genres":"Comed"}	
movie	11927		{"title":"Flower of My Secret, The (Flor de mi secreto, La) (1995)","release date":"08-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Flor%20de%20mi%20secreto,%20La%20(1995)","genres":"Dram"}	
movie	11928		{"title":"Craft, The (1996)","release date":"26-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Craft,%20The%20(1996)","genres":"DramaHorro"}	
movie	11929		{"title":"Harriet the Spy (1996)","release date":"03-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Harriet%20the%20Spy%20(1996)","genres":"Children'sComed"}	
movie	11930		{"title":"Chain Reaction (1996)","release date":"31-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Chain%20Reaction%20(1996)","genres":"ActionAdventureThrille"}	
movie	11931		{"title":"Island of Dr. Moreau, The (1996)","release date":"23-Aug-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Island%20of%20Dr.%20Moreau,%20The%20(1996)","genres":"Sci-FiThrille"}	
movie	11932		{"title":"First Kid (1996)","release date":"30-Aug-1996","imdbUrl":"http://us.imdb.com/M/title-exact?First%20Kid%20(1996)","genres":"Children'sComed"}	
movie	11933		{"title":"Funeral, The (1996)","release date":"25-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Funeral,%20The%20(1996)","genres":"Dram"}	
movie	11934		{"title":"Preacher's Wife, The (1996)","release date":"13-Dec-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Preacher's%20Wife,%20The%20(1996)","genres":"Dram"}	
movie	11935		{"title":"Paradise Road (1997)","release date":"18-Apr-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Paradise%20Road%20%281997%29","genres":"DramaWa"}	
movie	11936		{"title":"Brassed Off (1996)","release date":"13-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Brassed%20Off%20%281996%29","genres":"ComedyDramaRomanc"}	
movie	11937		{"title":"Thousand Acres, A (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Thousand+Acres%2C+A+(1997)","genres":"Dram"}	
movie	11938		{"title":"Smile Like Yours, A (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Smile+Like+Yours%2C+A+(1997)","genres":"ComedyRomanc"}	
movie	11939		{"title":"Murder in the First (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Murder%20in%20the%20First%20(1995)","genres":"DramaThrille"}	
movie	11940		{"title":"Airheads (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Airheads%20(1994)","genres":"Comed"}	
movie	11941		{"title":"With Honors (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?With%20Honors%20(1994)","genres":"ComedyDram"}	
movie	11942		{"title":"What's Love Got to Do with It (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?What's%20Love%20Got%20to%20Do%20with%20It%20(1993)","genres":"Dram"}	
movie	11943		{"title":"Killing Zoe (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Killing%20Zoe%20(1994)","genres":"Thrille"}	
movie	11944		{"title":"Renaissance Man (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Renaissance%20Man%20(1994)","genres":"ComedyDramaWa"}	
movie	11945		{"title":"Charade (1963)","release date":"01-Jan-1963","imdbUrl":"http://us.imdb.com/M/title-exact?Charade%20(1963)","genres":"ComedyMysteryRomanceThrille"}	
movie	11946		{"title":"Fox and the Hound, The (1981)","release date":"01-Jan-1981","imdbUrl":"http://us.imdb.com/M/title-exact?Fox%20and%20the%20Hound,%20The%20(1981)","genres":"AnimationChildren'"}	
movie	11947		{"title":"Big Blue, The (Grand bleu, Le) (1988)","release date":"01-Jan-1988","imdbUrl":"http://us.imdb.com/M/title-exact?Grand%20bleu,%20Le%20(1988)","genres":"AdventureRomanc"}	
movie	11948		{"title":"Booty Call (1997)","release date":"28-Feb-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Booty%20Call%20(1997)","genres":"ComedyRomanc"}	
movie	11949		{"title":"How to Make an American Quilt (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?How%20to%20Make%20an%20American%20Quilt%20(1995)","genres":"DramaRomanc"}	
movie	11950		{"title":"Georgia (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Georgia%20(1995)","genres":"Dram"}	
movie	11951		{"title":"Indian in the Cupboard, The (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Indian%20in%20the%20Cupboard,%20The%20(1995)","genres":"AdventureChildren'sFantas"}	
movie	11952		{"title":"Blue in the Face (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Blue%20in%20the%20Face%20(1995)","genres":"Comed"}	
movie	11953		{"title":"Unstrung Heroes (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Unstrung%20Heroes%20(1995)","genres":"ComedyDram"}	
movie	11954		{"title":"Unzipped (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Unzipped%20(1995)","genres":"Documentar"}	
movie	11955		{"title":"Before Sunrise (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Before%20Sunrise%20(1995)","genres":"DramaRomanc"}	
movie	11956		{"title":"Nobody's Fool (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Nobody's%20Fool%20(1994)","genres":"Dram"}	
movie	11957		{"title":"Pushing Hands (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Tui%20Shou%20(1992)","genres":"Comed"}	
movie	11958		{"title":"To Live (Huozhe) (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Huozhe%20(1994)","genres":"Dram"}	
movie	11959		{"title":"Dazed and Confused (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Dazed%20and%20Confused%20(1993)","genres":"Comed"}	
movie	11960		{"title":"Naked (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Naked%20(1993)","genres":"Dram"}	
movie	11961		{"title":"Orlando (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Orlando%20(1993)","genres":"Dram"}	
movie	11962		{"title":"Ruby in Paradise (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Ruby%20in%20Paradise%20(1993)","genres":"Dram"}	
movie	11963		{"title":"Some Folks Call It a Sling Blade (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Some%20Folks%20Call%20It%20a%20Sling%20Blade%20(1993)","genres":"DramaThrille"}	
movie	11964		{"title":"Month by the Lake, A (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Month%20by%20The%20Lake,%20A%20(1995)","genres":"ComedyDram"}	
movie	11965		{"title":"Funny Face (1957)","release date":"01-Jan-1957","imdbUrl":"http://us.imdb.com/M/title-exact?Funny%20Face%20(1957)","genres":"ComedyMusica"}	
movie	11966		{"title":"Affair to Remember, An (1957)","release date":"01-Jan-1957","imdbUrl":"http://us.imdb.com/M/title-exact?Affair%20to%20Remember,%20An%20(1957)","genres":"Romanc"}	
movie	11967		{"title":"Little Lord Fauntleroy (1936)","release date":"01-Jan-1936","imdbUrl":"http://us.imdb.com/M/title-exact?Little%20Lord%20Fauntleroy%20(1936)","genres":"Dram"}	
movie	11968		{"title":"Inspector General, The (1949)","release date":"01-Jan-1949","imdbUrl":"http://us.imdb.com/M/title-exact?Inspector%20General,%20The%20(1949)","genres":"Musica"}	
movie	11969		{"title":"Winnie the Pooh and the Blustery Day (1968)","release date":"01-Jan-1968","imdbUrl":"http://us.imdb.com/M/title-exact?Winnie%20the%20Pooh%20and%20the%20Blustery%20Day%20%281968%29","genres":"AnimationChildren'"}	
movie	11970		{"title":"Hear My Song (1991)","release date":"01-Jan-1991","imdbUrl":"http://us.imdb.com/M/title-exact?Hear%20My%20Song%20(1991)","genres":"Comed"}	
movie	11971		{"title":"Mediterraneo (1991)","release date":"01-Jan-1991","imdbUrl":"http://us.imdb.com/M/title-exact?Mediterraneo%20(1991)","genres":"ComedyWa"}	
movie	11972		{"title":"Passion Fish (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Passion%20Fish%20(1992)","genres":"Dram"}	
movie	11973		{"title":"Grateful Dead (1995)","release date":"18-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Grateful%20Dead%20(1995)","genres":"Documentar"}	
movie	11974		{"title":"Eye for an Eye (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/Title?Eye+for+an+Eye+(1996)","genres":"DramaThrille"}	
movie	11975		{"title":"Fear (1996)","release date":"12-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Fear%20(1996)","genres":"Thrille"}	
movie	11976		{"title":"Solo (1996)","release date":"23-Aug-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Solo%20(1996)","genres":"ActionSci-FiThrille"}	
movie	11977		{"title":"Substitute, The (1996)","release date":"19-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Substitute,%20The%20(1996)","genres":"Actio"}	
movie	11978		{"title":"Heaven's Prisoners (1996)","release date":"10-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Heaven's%20Prisoners%20(1996)","genres":"MysteryThrille"}	
movie	11979		{"title":"Trigger Effect, The (1996)","release date":"30-Aug-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Trigger%20Effect,%20The%20(1996)","genres":"DramaThrille"}	
movie	11980		{"title":"Mother Night (1996)","release date":"01-Nov-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Mother%20Night%20(1996)","genres":"Dram"}	
movie	11981		{"title":"Dangerous Ground (1997)","release date":"04-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Dangerous%20Ground%20(1997)","genres":"Dram"}	
movie	11982		{"title":"Maximum Risk (1996)","release date":"13-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Maximum%20Risk%20(1996)","genres":"ActionAdventureThrille"}	
movie	11983		{"title":"Rich Man's Wife, The (1996)","release date":"13-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Rich%20Man's%20Wife,%20The%20(1996)","genres":"Thrille"}	
movie	11984		{"title":"Shadow Conspiracy (1997)","release date":"31-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Shadow%20Conspiracy%20(1997)","genres":"Thrille"}	
movie	11985		{"title":"Blood & Wine (1997)","release date":"15-Nov-1996","imdbUrl":"http://us.imdb.com/Title?Blood+%26+Wine+(1997)","genres":"Dram"}	
movie	11986		{"title":"Turbulence (1997)","release date":"10-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Turbulence%20(1997)","genres":"Thrille"}	
movie	11987		{"title":"Underworld (1997)","release date":"09-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Underworld%20(1997)","genres":"Thrille"}	
movie	11988		{"title":"Beautician and the Beast, The (1997)","release date":"07-Feb-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Beautician%20and%20the%20Beast,%20The%20(1997)","genres":"ComedyRomanc"}	
movie	11989		{"title":"Cats Don't Dance (1997)","release date":"26-Mar-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Cats%20Don%27t%20Dance%20(1997)","genres":"AnimationChildren'sMusica"}	
movie	11990		{"title":"Anna Karenina (1997)","release date":"04-Apr-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Anna%20Karenina%20%281997%29","genres":"DramaRomanc"}	
movie	11991		{"title":"Keys to Tulsa (1997)","release date":"11-Apr-1997","imdbUrl":"http://us.imdb.com/Title?Keys+to+Tulsa+(1997)","genres":"Crim"}	
movie	11992		{"title":"Head Above Water (1996)","release date":"20-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Head+Above+Water+(1996)","genres":"ComedyThrille"}	
